Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313225.sam
AT1G60160	451
AT1G60170	1002
AT1G60190	2033
AT1G60200	3276
AT1G60220	565
AT1G60230	219
AT1G60240	0
AT1G60250	0
AT1G60260	63
AT1G60270	519
AT1G60280	1
AT1G60300	0
AT1G60320	0
AT1G60340	0
AT1G60350	0
AT1G60360	8
AT1G60370	0
AT1G60380	0
AT1G60390	204
AT1G60400	0
AT1G60410	0
AT1G60420	674
AT1G60430	268
AT1G60440	484
AT1G60450	20
AT1G60460	4
AT1G60470	2
AT1G60490	889
AT1G60500	0
AT1G60505	154
AT1G60525	132
AT1G60530	0
AT1G60545	165
AT1G60550	1579
AT1G60560	154
AT1G60570	0
AT1G60580	0
AT1G60590	329
AT1G60600	486
AT1G60610	648
AT1G60620	73
AT1G60625	0
AT1G60630	15
AT1G60640	167
AT1G60650	195
AT1G60660	128
AT1G60670	280
AT1G60680	221
AT1G60690	89
AT1G60700	43
AT1G60710	1424
AT1G60720	0
AT1G60730	559
AT1G60740	63
AT1G60750	189
AT1G60760	0
AT1G60770	199
AT1G60780	1456
AT1G60783	1
AT1G60790	295
AT1G60800	1779
AT1G60810	550
AT1G60815	0
AT1G60820	0
AT1G60830	0
AT1G60840	0
AT1G60850	83
AT1G60860	335
AT1G60870	435
AT1G60880	0
AT1G60890	204
AT1G60900	1595
AT1G60910	0
AT1G60913	0
AT1G60920	0
AT1G60930	69
AT1G60940	1690
AT1G60950	16540
AT1G60960	387
AT1G60970	6
AT1G60980	0
AT1G60983	0
AT1G60985	0
AT1G60986	0
AT1G60987	0
AT1G60989	258
AT1G60990	396
AT1G60995	574
AT1G61000	86
AT1G61010	451
AT1G61020	0
AT1G61030	261
AT1G61040	582
AT1G61050	32
AT1G61060	0
AT1G61065	44
AT1G61070	0
AT1G61080	17
AT1G61090	0
AT1G61093	0
AT1G61095	0
AT1G61097	0
AT1G61100	2059
AT1G61105	0
AT1G61110	0
AT1G61120	0
AT1G61130	2
AT1G61140	747
AT1G61150	753
AT1G61160	24
AT1G61165	0
AT1G61170	172
AT1G61180	378
AT1G61190	77
AT1G61200	0
AT1G61210	1067
AT1G61215	124
AT1G61224	0
AT1G61226	3
AT1G61230	17
AT1G61240	253
AT1G61250	1302
AT1G61255	252
AT1G61260	286
AT1G61270	3
AT1G61275	0
AT1G61280	29
AT1G61290	11
AT1G61300	1
AT1G61310	61
AT1G61320	0
AT1G61330	0
AT1G61340	175
AT1G61350	211
AT1G61353	0
AT1G61360	184
AT1G61370	196
AT1G61380	197
AT1G61390	14
AT1G61400	21
AT1G61410	6
AT1G61415	3
AT1G61420	63
AT1G61430	90
AT1G61440	3
AT1G61450	15
AT1G61460	33
AT1G61470	16
AT1G61475	0
AT1G61480	0
AT1G61490	33
AT1G61500	100
AT1G61520	8143
AT1G61540	0
AT1G61550	2
AT1G61560	112
AT1G61563	0
AT1G61566	0
AT1G61570	95
AT1G61575	0
AT1G61580	133
AT1G61590	768
AT1G61600	17
AT1G61610	0
AT1G61620	644
AT1G61630	0
AT1G61640	71
AT1G61660	338
AT1G61667	62
AT1G61670	317
AT1G61680	0
AT1G61688	0
AT1G61690	641
AT1G61700	0
AT1G61710	7
AT1G61720	0
AT1G61730	501
AT1G61732	0
AT1G61740	1832
AT1G61750	52
AT1G61760	21
AT1G61770	591
AT1G61780	685
AT1G61790	712
AT1G61795	43
AT1G61800	24
AT1G61810	31
AT1G61820	548
AT1G61840	78
AT1G61850	893
AT1G61860	48
AT1G61870	225
AT1G61880	0
AT1G61890	4542
AT1G61900	1157
AT1G61910	0
AT1G61920	0
AT1G61930	8
AT1G61940	0
AT1G61950	0
AT1G61960	96
AT1G61970	143
AT1G61980	72
AT1G61990	82
AT1G62000	3
AT1G62010	26
AT1G62020	1338
AT1G62030	119
AT1G62035	1
AT1G62040	248
AT1G62045	52
AT1G62050	180
AT1G62060	0
AT1G62070	0
AT1G62080	0
AT1G62085	32
AT1G62110	28
AT1G62120	77
AT1G62130	60
AT1G62150	17
AT1G62160	0
AT1G62170	1
AT1G62180	2952
AT1G62181	0
AT1G62190	5
AT1G62200	262
AT1G62210	0
AT1G62220	0
AT1G62225	0
AT1G62240	0
AT1G62250	203
AT1G62260	44
AT1G62262	4
AT1G62270	0
AT1G62280	220
AT1G62290	431
AT1G62300	654
AT1G62301	0
AT1G62305	143
AT1G62310	347
AT1G62320	30
AT1G62330	310
AT1G62333	4
AT1G62340	0
AT1G62350	11
AT1G62355	0
AT1G62360	86
AT1G62370	199
AT1G62380	13518
AT1G62390	1490
AT1G62400	5
AT1G62410	0
AT1G62420	4
AT1G62421	0
AT1G62422	114
AT1G62430	380
AT1G62440	233
AT1G62450	0
AT1G62480	10765
AT1G62490	0
AT1G62500	69
AT1G62510	252
AT1G62520	73
AT1G62530	1
AT1G62540	1
AT1G62560	0
AT1G62570	2197
AT1G62580	11
AT1G62590	39
AT1G62600	732
AT1G62610	331
AT1G62620	20
AT1G62630	38
AT1G62640	655
AT1G62660	11731
AT1G62670	23
AT1G62680	40
AT1G62690	0
AT1G62700	1
AT1G62710	181
AT1G62720	3
AT1G62730	46
AT1G62740	640
AT1G62750	5890
AT1G62760	32
AT1G62770	507
AT1G62780	658
AT1G62790	419
AT1G62800	412
AT1G62810	518
AT1G62820	249
AT1G62830	154
AT1G62840	36
AT1G62850	208
AT1G62863	0
AT1G62870	30
AT1G62880	120
AT1G62886	0
AT1G62900	0
AT1G62910	3
AT1G62914	55
AT1G62920	38
AT1G62930	48
AT1G62935	4
AT1G62940	0
AT1G62950	167
AT1G62960	323
AT1G62970	304
AT1G62975	380
AT1G62978	0
AT1G62980	6
AT1G62981	45
AT1G62990	227
AT1G63000	1258
AT1G63005	0
AT1G63010	1288
AT1G63020	65
AT1G63030	0
AT1G63050	180
AT1G63055	0
AT1G63057	0
AT1G63060	0
AT1G63070	0
AT1G63080	42
AT1G63090	152
AT1G63100	72
AT1G63105	1
AT1G63110	593
AT1G63120	354
AT1G63130	82
AT1G63140	31
AT1G63150	8
AT1G63160	42
AT1G63170	600
AT1G63180	296
AT1G63190	0
AT1G63200	0
AT1G63205	0
AT1G63206	0
AT1G63210	5
AT1G63220	375
AT1G63230	25
AT1G63240	184
AT1G63245	7
AT1G63250	21
AT1G63260	191
AT1G63270	80
AT1G63280	1
AT1G63290	508
AT1G63295	38
AT1G63300	230
AT1G63310	107
AT1G63320	0
AT1G63330	0
AT1G63340	0
AT1G63350	4
AT1G63360	256
AT1G63370	4
AT1G63380	6
AT1G63390	1
AT1G63400	8
AT1G63410	15
AT1G63420	260
AT1G63430	764
AT1G63440	368
AT1G63450	6
AT1G63460	256
AT1G63470	326
AT1G63480	127
AT1G63490	502
AT1G63500	889
AT1G63510	0
AT1G63520	9
AT1G63522	0
AT1G63530	43
AT1G63535	0
AT1G63540	1
AT1G63550	4
AT1G63560	10
AT1G63570	1
AT1G63580	7
AT1G63590	0
AT1G63600	0
AT1G63610	390
AT1G63630	0
AT1G63640	441
AT1G63650	113
AT1G63660	261
AT1G63670	176
AT1G63680	674
AT1G63690	1876
AT1G63700	938
AT1G63710	11
AT1G63720	79
AT1G63730	50
AT1G63740	224
AT1G63750	24
AT1G63770	2333
AT1G63780	123
AT1G63790	0
AT1G63800	950
AT1G63810	161
AT1G63820	10
AT1G63830	595
AT1G63840	1033
AT1G63850	417
AT1G63855	49
AT1G63860	40
AT1G63870	0
AT1G63880	159
AT1G63900	577
AT1G63910	1
AT1G63930	6
AT1G63940	4166
AT1G63950	0
AT1G63960	0
AT1G63970	244
AT1G63980	934
AT1G63990	3
AT1G64000	3
AT1G64010	5
AT1G64020	2
AT1G64030	0
AT1G64040	1003
AT1G64050	819
AT1G64060	527
AT1G64065	34
AT1G64070	0
AT1G64080	84
AT1G64090	789
AT1G64100	1
AT1G64105	8
AT1G64107	0
AT1G64110	2735
AT1G64120	0
AT1G64130	0
AT1G64140	0
AT1G64142	0
AT1G64150	199
AT1G64160	0
AT1G64170	21
AT1G64180	51
AT1G64185	25
AT1G64190	1658
AT1G64195	0
AT1G64200	355
AT1G64210	13
AT1G64220	8
AT1G64230	4486
AT1G64235	0
AT1G64255	0
AT1G64260	3
AT1G64280	541
AT1G64290	0
AT1G64295	0
AT1G64300	38
AT1G64310	9
AT1G64320	7
AT1G64330	893
AT1G64340	0
AT1G64350	222
AT1G64355	442
AT1G64360	1
AT1G64370	367
AT1G64380	140
AT1G64385	311
AT1G64390	4889
AT1G64400	34
AT1G64405	11
AT1G64420	0
AT1G64430	1374
AT1G64440	703
AT1G64450	80
AT1G64460	242
AT1G64470	184
AT1G64480	3
AT1G64490	95
AT1G64500	2712
AT1G64510	1715
AT1G64520	865
AT1G64530	1006
AT1G64540	9
AT1G64550	1214
AT1G64561	10
AT1G64563	15
AT1G64570	605
AT1G64572	144
AT1G64580	60
AT1G64583	19
AT1G64585	0
AT1G64590	34
AT1G64600	33
AT1G64610	147
AT1G64618	1
AT1G64620	71
AT1G64625	9
AT1G64628	0
AT1G64630	0
AT1G64640	1368
AT1G64650	1226
AT1G64660	1552
AT1G64670	1994
AT1G64680	1655
AT1G64690	62
AT1G64700	56
AT1G64710	876
AT1G64720	14283
AT1G64740	846
AT1G64750	756
AT1G64760	216
AT1G64770	1122
AT1G64780	893
AT1G64790	1401
AT1G64800	0
AT1G64810	205
AT1G64820	7
AT1G64830	0
AT1G64840	247
AT1G64850	526
AT1G64860	1984
AT1G64870	0
AT1G64880	389
AT1G64890	80
AT1G64900	194
AT1G64910	3
AT1G64920	13
AT1G64930	17
AT1G64940	52
AT1G64950	850
AT1G64960	281
AT1G64970	283
AT1G64980	727
AT1G64990	569
AT1G65000	68
AT1G65010	1401
AT1G65020	229
AT1G65030	137
AT1G65032	11
AT1G65040	519
AT1G65050	0
AT1G65060	382
AT1G65070	749
AT1G65080	45
AT1G65090	2
AT1G65110	12
AT1G65113	0
AT1G65120	16
AT1G65130	8
AT1G65140	0
AT1G65150	23
AT1G65160	0
AT1G65170	0
AT1G65180	69
AT1G65190	5
AT1G65200	0
AT1G65210	0
AT1G65220	1787
AT1G65230	471
AT1G65240	2
AT1G65250	2
AT1G65260	1008
AT1G65270	824
AT1G65280	642
AT1G65290	729
AT1G65295	286
AT1G65300	0
AT1G65310	822
AT1G65320	587
AT1G65330	5
AT1G65340	41
AT1G65342	0
AT1G65346	0
AT1G65350	4
AT1G65352	0
AT1G65360	0
AT1G65370	106
AT1G65380	127
AT1G65390	25
AT1G65410	221
AT1G65420	78
AT1G65430	481
AT1G65440	2063
AT1G65450	2
AT1G65470	98
AT1G65480	0
AT1G65481	7
AT1G65483	1
AT1G65484	0
AT1G65486	6
AT1G65490	0
AT1G65500	3
AT1G65510	109
AT1G65520	255
AT1G65540	754
AT1G65541	1
AT1G65550	0
AT1G65560	83
AT1G65570	0
AT1G65580	1095
AT1G65590	879
AT1G65610	157
AT1G65620	101
AT1G65630	0
AT1G65640	0
AT1G65650	297
AT1G65660	728
AT1G65670	0
AT1G65680	0
AT1G65681	0
AT1G65690	219
AT1G65700	85
AT1G65710	22
AT1G65720	1895
AT1G65730	109
AT1G65740	0
AT1G65760	0
AT1G65770	0
AT1G65780	0
AT1G65790	0
AT1G65800	0
AT1G65810	2
AT1G65820	1258
AT1G65830	0
AT1G65840	2015
AT1G65845	605
AT1G65850	16
AT1G65860	0
AT1G65870	0
AT1G65880	1
AT1G65890	0
AT1G65900	45
AT1G65907	0
AT1G65910	17
AT1G65920	436
AT1G65930	6093
AT1G65950	221
AT1G65960	4008
AT1G65970	3483
AT1G65980	1993
AT1G65985	158
AT1G65990	2
AT1G66000	0
AT1G66020	0
AT1G66030	1
AT1G66040	4
AT1G66045	0
AT1G66050	10
AT1G66060	0
AT1G66070	409
AT1G66080	78
AT1G66090	14
AT1G66100	1
AT1G66110	2
AT1G66120	0
AT1G66130	409
AT1G66140	309
AT1G66145	0
AT1G66150	2354
AT1G66160	78
AT1G66170	2
AT1G66173	3
AT1G66180	1586
AT1G66190	94
AT1G66200	12010
AT1G66210	0
AT1G66220	0
AT1G66230	83
AT1G66235	0
AT1G66240	2163
AT1G66245	0
AT1G66250	156
AT1G66260	1704
AT1G66270	1109
AT1G66280	2144
AT1G66290	2
AT1G66300	0
AT1G66310	0
AT1G66320	0
AT1G66330	2922
AT1G66340	697
AT1G66345	48
AT1G66350	297
AT1G66360	1
AT1G66370	0
AT1G66380	0
AT1G66390	1
AT1G66400	36
AT1G66410	1172
AT1G66420	0
AT1G66430	418
AT1G66440	25
AT1G66450	22
AT1G66460	69
AT1G66470	37
AT1G66475	0
AT1G66480	50
AT1G66490	0
AT1G66500	119
AT1G66510	111
AT1G66520	85
AT1G66530	367
AT1G66540	45
AT1G66550	0
AT1G66553	0
AT1G66560	0
AT1G66570	0
AT1G66580	3947
AT1G66590	9
AT1G66600	16
AT1G66610	0
AT1G66620	32
AT1G66630	0
AT1G66640	0
AT1G66650	5
AT1G66660	80
AT1G66670	830
AT1G66680	635
AT1G66690	4
AT1G66700	301
AT1G66720	2
AT1G66725	654
AT1G66730	599
AT1G66740	160
AT1G66750	130
AT1G66760	1267
AT1G66770	0
AT1G66780	21
AT1G66783	0
AT1G66790	0
AT1G66795	0
AT1G66800	174
AT1G66810	35
AT1G66820	217
AT1G66830	9
AT1G66840	365
AT1G66850	0
AT1G66852	0
AT1G66855	3
AT1G66860	0
AT1G66870	3
AT1G66880	190
AT1G66890	99
AT1G66900	209
AT1G66910	20
AT1G66920	4
AT1G66930	32
AT1G66940	47
AT1G66950	9
AT1G66960	0
AT1G66970	62
AT1G66980	75
AT1G67000	3
AT1G67020	0
AT1G67025	2
AT1G67030	1265
AT1G67035	4
AT1G67040	190
AT1G67050	315
AT1G67060	329
AT1G67070	969
AT1G67080	372
AT1G67090	83984
AT1G67100	30
AT1G67105	161
AT1G67110	6
AT1G67120	227
AT1G67130	0
AT1G67140	1059
AT1G67148	127
AT1G67150	20
AT1G67160	0
AT1G67170	133
AT1G67180	21
AT1G67190	118
AT1G67195	105
AT1G67210	50
AT1G67220	0
AT1G67230	2441
AT1G67238	0
AT1G67250	224
AT1G67260	0
AT1G67265	9
AT1G67270	11
AT1G67280	1296
AT1G67290	0
AT1G67300	395
AT1G67310	1142
AT1G67320	149
AT1G67325	416
AT1G67328	61
AT1G67330	367
AT1G67340	626
AT1G67350	733
AT1G67360	1362
AT1G67365	59
AT1G67370	8
AT1G67390	0
AT1G67400	49
AT1G67410	131
AT1G67420	117
AT1G67430	3372
AT1G67440	201
AT1G67450	0
AT1G67455	0
AT1G67460	8
AT1G67470	42
AT1G67480	2966
AT1G67481	0
AT1G67490	277
AT1G67500	305
AT1G67510	132
AT1G67520	51
AT1G67530	377
AT1G67540	0
AT1G67550	316
AT1G67560	654
AT1G67570	125
AT1G67580	981
AT1G67590	275
AT1G67600	42
AT1G67620	37
AT1G67623	0
AT1G67630	128
AT1G67635	0
AT1G67640	1
AT1G67650	45
AT1G67660	85
AT1G67670	0
AT1G67680	981
AT1G67690	90
AT1G67700	1655
AT1G67710	78
AT1G67720	232
AT1G67730	2464
AT1G67740	7517
AT1G67750	1607
AT1G67760	10
AT1G67770	2
AT1G67775	0
AT1G67780	12
AT1G67785	331
AT1G67790	4
AT1G67792	199
AT1G67800	311
AT1G67810	890
AT1G67820	24
AT1G67830	373
AT1G67840	436
AT1G67850	187
AT1G67855	0
AT1G67856	3
AT1G67860	69
AT1G67865	22
AT1G67870	1170
AT1G67875	0
AT1G67880	317
AT1G67890	441
AT1G67900	275
AT1G67910	903
AT1G67920	106
AT1G67930	498
AT1G67940	185
AT1G67950	217
AT1G67960	213
AT1G67970	43
AT1G67980	25
AT1G67990	0
AT1G68000	527
AT1G68010	4694
AT1G68020	1109
AT1G68030	11
AT1G68040	0
AT1G68050	25
AT1G68060	973
AT1G68070	466
AT1G68080	76
AT1G68090	0
AT1G68100	323
AT1G68110	20
AT1G68120	13
AT1G68130	363
AT1G68140	1144
AT1G68150	128
AT1G68160	146
AT1G68170	0
AT1G68180	7
AT1G68185	139
AT1G68190	379
AT1G68200	10
AT1G68210	0
AT1G68220	268
AT1G68230	51
AT1G68238	25
AT1G68240	1
AT1G68250	0
AT1G68260	90
AT1G68270	0
AT1G68280	0
AT1G68290	9
AT1G68300	618
AT1G68310	143
AT1G68320	0
AT1G68330	104
AT1G68340	58
AT1G68350	43
AT1G68360	14
AT1G68370	705
AT1G68380	0
AT1G68390	23
AT1G68400	220
AT1G68410	643
AT1G68420	0
AT1G68430	14
AT1G68440	2854
AT1G68450	45
AT1G68460	1
AT1G68470	13
AT1G68480	1
AT1G68490	1355
AT1G68500	252
AT1G68510	0
AT1G68520	1185
AT1G68526	0
AT1G68530	10962
AT1G68540	71
AT1G68550	1
AT1G68552	0
AT1G68560	1483
AT1G68568	1
AT1G68570	27
AT1G68580	709
AT1G68585	8
AT1G68590	1620
AT1G68600	24
AT1G68610	0
AT1G68620	445
AT1G68630	0
AT1G68640	52
AT1G68650	170
AT1G68660	502
AT1G68670	803
AT1G68680	135
AT1G68690	565
AT1G68700	5
AT1G68710	657
AT1G68720	890
AT1G68725	233
AT1G68730	98
AT1G68740	90
AT1G68750	0
AT1G68760	115
AT1G68765	10
AT1G68770	0
AT1G68780	169
AT1G68790	636
AT1G68795	24
AT1G68800	2
AT1G68810	251
AT1G68820	505
AT1G68825	15
AT1G68830	843
AT1G68840	984
AT1G68845	0
AT1G68850	15
AT1G68860	0
AT1G68862	24
AT1G68870	4
AT1G68872	38
AT1G68875	0
AT1G68880	53
AT1G68890	1101
AT1G68905	0
AT1G68907	0
AT1G68910	378
AT1G68920	393
AT1G68930	14
AT1G68935	22
AT1G68940	27
AT1G68945	0
AT1G68950	0
AT1G68960	0
AT1G68970	0
AT1G68980	130
AT1G68990	180
AT1G69000	0
AT1G69010	315
AT1G69020	62
AT1G69030	249
AT1G69040	629
AT1G69050	28
AT1G69060	279
AT1G69070	241
AT1G69080	105
AT1G69090	0
AT1G69100	0
AT1G69120	0
AT1G69130	0
AT1G69150	1
AT1G69160	316
AT1G69170	198
AT1G69180	0
AT1G69190	0
AT1G69200	245
AT1G69210	37
AT1G69220	1011
AT1G69230	12
AT1G69240	0
AT1G69250	453
AT1G69252	2882
AT1G69260	924
AT1G69270	342
AT1G69280	41
AT1G69290	39
AT1G69295	1207
AT1G69300	0
AT1G69310	271
AT1G69320	13
AT1G69325	30
AT1G69330	187
AT1G69340	831
AT1G69350	15
AT1G69360	507
AT1G69370	78
AT1G69380	48
AT1G69390	267
AT1G69400	26
AT1G69410	607
AT1G69420	914
AT1G69430	16
AT1G69440	147
AT1G69450	676
AT1G69460	868
AT1G69470	0
AT1G69480	139
AT1G69485	10
AT1G69490	688
AT1G69500	0
AT1G69510	2311
AT1G69520	26
AT1G69523	37
AT1G69526	630
AT1G69530	2375
AT1G69540	25
AT1G69550	364
AT1G69560	0
AT1G69570	535
AT1G69572	20
AT1G69580	85
AT1G69587	58
AT1G69588	11
AT1G69600	188
AT1G69610	104
AT1G69620	1714
AT1G69630	0
AT1G69640	1362
AT1G69650	1
AT1G69660	0
AT1G69670	371
AT1G69680	71
AT1G69690	472
AT1G69700	158
AT1G69710	23
AT1G69720	0
AT1G69730	7
AT1G69740	1865
AT1G69750	146
AT1G69760	719
AT1G69770	259
AT1G69780	483
AT1G69790	31
AT1G69792	0
AT1G69795	0
AT1G69797	0
AT1G69800	413
AT1G69810	301
AT1G69818	0
AT1G69820	0
AT1G69825	0
AT1G69828	0
AT1G69830	346
AT1G69840	356
AT1G69850	839
AT1G69860	0
AT1G69870	425
AT1G69880	0
AT1G69890	149
AT1G69900	48
AT1G69910	183
AT1G69920	1
AT1G69930	31
AT1G69935	304
AT1G69940	11
AT1G69960	735
AT1G69970	4
AT1G69980	207
AT1G69990	0
AT1G70000	999
AT1G70020	4
AT1G70030	0
AT1G70040	0
AT1G70050	0
AT1G70060	975
AT1G70070	519
AT1G70080	1
AT1G70090	479
AT1G70100	405
AT1G70110	0
AT1G70120	0
AT1G70130	3
AT1G70140	179
AT1G70150	56
AT1G70160	1604
AT1G70170	118
AT1G70180	715
AT1G70185	2
AT1G70190	185
AT1G70200	496
AT1G70209	0
AT1G70210	688
AT1G70220	0
AT1G70230	275
AT1G70250	204
AT1G70260	1022
AT1G70270	27
AT1G70280	453
AT1G70290	2393
AT1G70300	1696
AT1G70310	525
AT1G70320	4032
AT1G70330	1978
AT1G70340	108
AT1G70350	39
AT1G70360	21
AT1G70370	2704
AT1G70380	0
AT1G70390	0
AT1G70400	0
AT1G70410	3586
AT1G70420	584
AT1G70430	82
AT1G70440	26
AT1G70450	0
AT1G70460	65
AT1G70470	62
AT1G70480	820
AT1G70490	1662
AT1G70500	38
AT1G70505	28
AT1G70510	61
AT1G70518	100
AT1G70520	148
AT1G70530	443
AT1G70540	0
AT1G70550	203
AT1G70560	266
AT1G70570	1066
AT1G70580	354
AT1G70581	1
AT1G70590	333
AT1G70600	2053
AT1G70610	648
AT1G70620	1971
AT1G70630	86
AT1G70640	16
AT1G70645	0
AT1G70650	32
AT1G70660	31
AT1G70670	172
AT1G70680	1
AT1G70690	559
AT1G70700	585
AT1G70710	1991
AT1G70720	0
AT1G70730	1279
AT1G70740	196
AT1G70750	196
AT1G70760	543
AT1G70770	1243
AT1G70780	0
AT1G70782	0
AT1G70790	192
AT1G70800	21
AT1G70810	105
AT1G70820	8
AT1G70830	12921
AT1G70840	0
AT1G70850	1660
AT1G70860	17
AT1G70870	0
AT1G70880	72
AT1G70890	460
AT1G70895	111
AT1G70900	263
AT1G70910	1
AT1G70920	4
AT1G70940	4376
AT1G70944	0
AT1G70949	0
AT1G70950	242
AT1G70960	0
AT1G70970	0
AT1G70980	467
AT1G70985	23
AT1G70990	185
AT1G71000	5
AT1G71002	0
AT1G71010	2311
AT1G71015	22
AT1G71020	732
AT1G71030	357
AT1G71040	315
AT1G71050	32
AT1G71060	24
AT1G71070	444
AT1G71080	828
AT1G71090	497
AT1G71100	155
AT1G71110	309
AT1G71120	2
AT1G71130	96
AT1G71140	65
AT1G71150	0
AT1G71160	0
AT1G71170	127
AT1G71180	122
AT1G71190	245
AT1G71200	0
AT1G71210	182
AT1G71220	931
AT1G71230	98
AT1G71235	0
AT1G71240	314
AT1G71250	0
AT1G71260	214
AT1G71270	518
AT1G71280	1
AT1G71290	0
AT1G71300	3
AT1G71310	83
AT1G71320	0
AT1G71330	47
AT1G71340	635
AT1G71350	308
AT1G71360	270
AT1G71370	0
AT1G71380	10
AT1G71390	0
AT1G71400	188
AT1G71410	1595
AT1G71420	19
AT1G71430	77
AT1G71440	245
AT1G71450	0
AT1G71460	34
AT1G71470	0
AT1G71480	105
AT1G71490	15
AT1G71500	2614
AT1G71520	10
AT1G71528	81
AT1G71530	115
AT1G71680	0
AT1G71690	0
AT1G71691	4
AT1G71692	12
AT1G71695	2480
AT1G71696	238
AT1G71697	312
AT1G71700	0
AT1G71710	921
AT1G71720	1092
AT1G71730	432
AT1G71740	137
AT1G71750	54
AT1G71760	5
AT1G71770	0
AT1G71780	275
AT1G71790	213
AT1G71800	258
AT1G71810	642
AT1G71820	1393
AT1G71828	0
AT1G71830	210
AT1G71840	349
AT1G71850	29
AT1G71860	830
AT1G71865	138
AT1G71866	1
AT1G71870	117
AT1G71880	1413
AT1G71890	23
AT1G71900	451
AT1G71910	23
AT1G71920	0
AT1G71930	30
AT1G71940	191
AT1G71950	735
AT1G71960	748
AT1G71970	212
AT1G71980	1815
AT1G71990	67
AT1G72000	0
AT1G72010	531
AT1G72020	826
AT1G72030	485
AT1G72040	383
AT1G72050	551
AT1G72060	32
AT1G72070	1155
AT1G72080	0
AT1G72090	337
AT1G72100	51
AT1G72110	0
AT1G72120	150
AT1G72125	33
AT1G72130	509
AT1G72140	418
AT1G72141	0
AT1G72150	8917
AT1G72160	1592
AT1G72170	141
AT1G72175	151
AT1G72180	576
AT1G72190	205
AT1G72200	392
AT1G72210	41
AT1G72220	16
AT1G72230	483
AT1G72240	33
AT1G72250	97
AT1G72260	0
AT1G72270	37
AT1G72280	29
AT1G72290	7
AT1G72300	589
AT1G72310	322
AT1G72320	356
AT1G72330	408
AT1G72340	364
AT1G72350	0
AT1G72360	43
AT1G72370	3362
AT1G72390	774
AT1G72410	980
AT1G72416	41
AT1G72420	45
AT1G72430	761
AT1G72440	335
AT1G72450	142
AT1G72460	0
AT1G72470	250
AT1G72480	293
AT1G72490	63
AT1G72500	936
AT1G72510	809
AT1G72520	35
AT1G72530	10
AT1G72540	0
AT1G72550	1024
AT1G72560	379
AT1G72570	0
AT1G72580	0
AT1G72590	2
AT1G72600	247
AT1G72610	4216
AT1G72620	5
AT1G72630	179
AT1G72640	544
AT1G72645	315
AT1G72650	521
AT1G72660	29
AT1G72670	34
AT1G72680	668
AT1G72690	42
AT1G72700	831
AT1G72710	3235
AT1G72720	16
AT1G72730	216
AT1G72740	296
AT1G72750	940
AT1G72760	0
AT1G72770	3262
AT1G72780	0
AT1G72790	310
AT1G72800	167
AT1G72810	178
AT1G72820	426
AT1G72830	83
AT1G72840	425
AT1G72850	42
AT1G72852	54
AT1G72855	127
AT1G72860	12
AT1G72870	30
AT1G72880	415
AT1G72890	54
AT1G72900	89
AT1G72910	0
AT1G72920	6
AT1G72930	21
AT1G72940	72
AT1G72950	12
AT1G72960	1
AT1G72970	3055
AT1G72980	0
AT1G72990	216
AT1G73000	1
AT1G73010	9
AT1G73020	186
AT1G73030	810
AT1G73040	32
AT1G73050	3
AT1G73060	943
AT1G73066	112
AT1G73080	658
AT1G73090	291
AT1G73100	521
AT1G73110	309
AT1G73120	3215
AT1G73130	141
AT1G73140	3
AT1G73150	117
AT1G73160	13
AT1G73165	5
AT1G73170	708
AT1G73177	21
AT1G73180	436
AT1G73190	14
AT1G73200	472
AT1G73210	96
AT1G73220	655
AT1G73230	1449
AT1G73240	150
AT1G73250	186
AT1G73260	5947
AT1G73270	46
AT1G73280	36
AT1G73290	20
AT1G73300	273
AT1G73310	125
AT1G73320	62
AT1G73325	0
AT1G73330	304
AT1G73340	60
AT1G73350	350
AT1G73360	161
AT1G73370	157
AT1G73380	188
AT1G73390	1456
AT1G73400	34
AT1G73410	21
AT1G73430	705
AT1G73440	131
AT1G73450	131
AT1G73460	532
AT1G73470	207
AT1G73480	2665
AT1G73490	717
AT1G73500	238
AT1G73510	0
AT1G73530	215
AT1G73540	216
AT1G73550	1
AT1G73560	0
AT1G73570	71
AT1G73580	1
AT1G73590	237
AT1G73600	0
AT1G73602	0
AT1G73603	0
AT1G73607	0
AT1G73610	0
AT1G73620	24
AT1G73630	15
AT1G73640	177
AT1G73650	859
AT1G73655	378
AT1G73660	1723
AT1G73670	568
AT1G73680	496
AT1G73687	2
AT1G73690	27
AT1G73700	0
AT1G73710	192
AT1G73720	290
AT1G73730	338
AT1G73740	230
AT1G73750	110
AT1G73760	240
AT1G73770	19
AT1G73780	0
AT1G73790	48
AT1G73805	0
AT1G73810	13
AT1G73820	72
AT1G73830	32
AT1G73840	555
AT1G73850	114
AT1G73860	9
AT1G73870	33
AT1G73875	109
AT1G73880	158
AT1G73885	2083
AT1G73890	0
AT1G73900	0
AT1G73910	2
AT1G73920	4143
AT1G73930	523
AT1G73940	210
AT1G73950	261
AT1G73960	989
AT1G73965	5
AT1G73970	243
AT1G73980	826
AT1G73990	1791
AT1G74000	50
AT1G74010	77
AT1G74020	528
AT1G74030	365
AT1G74040	313
AT1G74045	0
AT1G74050	2232
AT1G74055	16
AT1G74060	1819
AT1G74070	344
AT1G74080	31
AT1G74088	28
AT1G74090	86
AT1G74100	518
AT1G74110	0
AT1G74120	85
AT1G74130	0
AT1G74140	3
